date,sentiment_score,reputation_sentiment,close
2021-02-25 14:00:00,0.0,0.0,50888.97
2021-02-25 15:00:00,0.0,0.0,50849.47
2021-02-25 16:00:00,0.0,0.0,50648.57
2021-02-25 17:00:00,0.0,0.0,49545.47
2021-02-25 18:00:00,0.0,0.0,49601.25
2021-02-25 19:00:00,0.0,0.0,49475.26
2021-02-25 20:00:00,0.0,0.0,49150.0
2021-02-25 21:00:00,0.0,0.0,48032.41
2021-02-25 22:00:00,0.0,0.0,48202.38
2021-02-25 23:00:00,0.0,0.0,47088.58
2021-02-26 00:00:00,0.0,0.0,46839.0
2021-02-26 01:00:00,0.0,0.0,46372.16
2021-02-26 02:00:00,0.0,0.0,47363.94
2021-02-26 03:00:00,0.0,0.0,47357.13
2021-02-26 04:00:00,0.0,0.0,47006.33
2021-02-26 05:00:00,0.0,0.0,45536.51
2021-02-26 06:00:00,0.0,0.0,46080.97
2021-02-26 07:00:00,0.0,0.0,44928.36
2021-02-26 08:00:00,0.0,0.0,45678.08
2021-02-26 09:00:00,0.0,0.0,46426.48
2021-02-26 10:00:00,0.0,0.0,46733.1
2021-02-26 11:00:00,0.0,0.0,46432.47
2021-02-26 12:00:00,0.0,0.0,46817.01
2021-02-26 13:00:00,0.0,0.0,45907.9
2021-02-26 14:00:00,0.0,0.0,46900.0
2021-02-26 15:00:00,0.0,0.0,47651.72
2021-02-26 16:00:00,0.0,0.0,48129.89
2021-02-26 17:00:00,0.0,0.0,47675.02
2021-02-26 18:00:00,0.0,0.0,47309.17
2021-02-26 19:00:00,0.0,0.0,46900.0
2021-02-26 20:00:00,0.0,0.0,46239.5
2021-02-26 21:00:00,0.0,0.0,45680.19
2021-02-26 22:00:00,0.0,0.0,45519.36
2021-02-26 23:00:00,0.0,0.0,46314.83
2021-02-27 00:00:00,0.0,0.0,47539.11
2021-02-27 01:00:00,0.0,0.0,47755.43
2021-02-27 02:00:00,0.0,0.0,47350.15
2021-02-27 03:00:00,0.0,0.0,47424.12
2021-02-27 04:00:00,0.0,0.0,47669.58
2021-02-27 05:00:00,0.0,0.0,47803.68
2021-02-27 06:00:00,0.0,0.0,47526.56
2021-02-27 07:00:00,0.0,0.0,47190.0
2021-02-27 08:00:00,0.0,0.0,46613.84
2021-02-27 09:00:00,0.0,0.0,46681.15
2021-02-27 10:00:00,0.0,0.0,46783.65
2021-02-27 11:00:00,0.0,0.0,47305.33
2021-02-27 12:00:00,0.0,0.0,47420.69
2021-02-27 13:00:00,0.0,0.0,47471.83
2021-02-27 14:00:00,0.0,0.0,47099.93
2021-02-27 15:00:00,0.0,0.0,46582.36
2021-02-27 16:00:00,0.0,0.0,46925.21
2021-02-27 17:00:00,0.0,0.0,47097.4
2021-02-27 18:00:00,0.0,0.0,47167.77
2021-02-27 19:00:00,0.0,0.0,47454.91
2021-02-27 20:00:00,0.0,0.0,47121.52
2021-02-27 21:00:00,0.0,0.0,46850.86
2021-02-27 22:00:00,0.0,0.0,45890.49
2021-02-27 23:00:00,0.0,0.0,46109.98
2021-02-28 00:00:00,0.0,0.0,46412.54
2021-02-28 01:00:00,0.0,0.0,46510.66
2021-02-28 02:00:00,0.0,0.0,45440.27
2021-02-28 03:00:00,0.0,0.0,44705.99
2021-02-28 04:00:00,0.0,0.0,44395.02
2021-02-28 05:00:00,0.0,0.0,44803.79
2021-02-28 06:00:00,0.0,0.0,44402.41
2021-02-28 07:00:00,0.0,0.0,44429.45
2021-02-28 08:00:00,0.0,0.0,44893.58
2021-02-28 09:00:00,0.0,0.0,45101.0
2021-02-28 10:00:00,0.0,0.0,45212.06
2021-02-28 11:00:00,0.0,0.0,45285.35
2021-02-28 12:00:00,0.0,0.0,44776.65
2021-02-28 13:00:00,0.0,0.0,44206.29
2021-02-28 14:00:00,9.998,5.00245381024128,44584.98
2021-02-28 15:00:00,17.458,8.729342100024237,43418.02
2021-02-28 16:00:00,19.2497,9.626962249868495,43597.73
2021-02-28 17:00:00,23.4878,11.749100174915688,43165.78
2021-02-28 18:00:00,16.583000000000002,8.292802573177473,43724.75
2021-02-28 19:00:00,23.0762,11.538254977534699,44504.99
2021-02-28 20:00:00,29.7697,14.888040269193304,44956.36
2021-02-28 21:00:00,25.2465,12.623606133589135,45254.61
2021-02-28 22:00:00,9.3514,4.676890860182346,45265.48
2021-02-28 23:00:00,18.1393,9.071665841553301,45240.96
2021-03-01 00:00:00,0.0,0.0,46355.31
2021-03-01 01:00:00,0.0,0.0,46268.67
2021-03-01 02:00:00,0.0,0.0,46524.71
2021-03-01 03:00:00,0.0,0.0,46380.0
2021-03-01 04:00:00,0.0,0.0,46495.37
2021-03-01 05:00:00,0.0,0.0,46247.08
2021-03-01 06:00:00,0.0,0.0,45900.59
2021-03-01 07:00:00,0.0,0.0,46322.61
2021-03-01 08:00:00,0.0,0.0,47075.67
2021-03-01 09:00:00,0.0,0.0,47411.67
2021-03-01 10:00:00,0.0,0.0,47678.49
2021-03-01 11:00:00,0.0,0.0,47859.46
2021-03-01 12:00:00,0.0,0.0,48016.49
2021-03-01 13:00:00,0.0,0.0,47903.14
2021-03-01 14:00:00,0.0,0.0,48171.84
2021-03-01 15:00:00,0.0,0.0,49302.89
2021-03-01 16:00:00,0.0,0.0,49149.91
2021-03-01 17:00:00,0.0,0.0,48622.83
2021-03-01 18:00:00,0.0,0.0,48534.26
2021-03-01 19:00:00,0.0,0.0,48299.41
2021-03-01 20:00:00,0.0,0.0,48588.59
2021-03-01 21:00:00,0.0,0.0,48861.48
2021-03-01 22:00:00,0.0,0.0,49177.18
2021-03-01 23:00:00,0.0,0.0,49629.33
2021-03-02 00:00:00,0.0,0.0,49477.94
2021-03-02 01:00:00,0.0,0.0,49436.69
2021-03-02 02:00:00,0.0,0.0,49314.43
2021-03-02 03:00:00,0.0,0.0,49007.1
2021-03-02 04:00:00,0.0,0.0,49191.22
2021-03-02 05:00:00,0.0,0.0,48719.33
2021-03-02 06:00:00,0.0,0.0,48689.56
2021-03-02 07:00:00,0.0,0.0,48419.78
2021-03-02 08:00:00,0.0,0.0,48873.49
2021-03-02 09:00:00,0.0,0.0,49185.97
2021-03-02 10:00:00,0.0,0.0,48742.0
2021-03-02 11:00:00,0.0,0.0,48914.81
2021-03-02 12:00:00,0.0,0.0,48866.91
2021-03-02 13:00:00,0.0,0.0,49031.93
2021-03-02 14:00:00,0.0,0.0,48900.0
2021-03-02 15:00:00,0.0,0.0,48714.58
2021-03-02 16:00:00,0.0,0.0,47538.45
2021-03-02 17:00:00,0.0,0.0,47916.35
2021-03-02 18:00:00,0.0,0.0,47695.11
2021-03-02 19:00:00,0.0,0.0,47461.11
2021-03-02 20:00:00,0.0,0.0,47559.08
2021-03-02 21:00:00,0.0,0.0,47451.11
2021-03-02 22:00:00,0.0,0.0,47855.44
2021-03-02 23:00:00,0.0,0.0,48516.35
2021-03-03 00:00:00,0.0,0.0,48564.41
2021-03-03 01:00:00,0.0,0.0,48891.97
2021-03-03 02:00:00,0.0,0.0,48631.0
2021-03-03 03:00:00,0.0,0.0,48739.17
2021-03-03 04:00:00,0.0,0.0,49153.95
2021-03-03 05:00:00,0.0,0.0,49115.15
2021-03-03 06:00:00,0.0,0.0,49582.81
2021-03-03 07:00:00,0.0,0.0,49800.41
2021-03-03 08:00:00,0.0,0.0,50930.38
2021-03-03 09:00:00,0.0,0.0,51520.22
2021-03-03 10:00:00,0.0,0.0,51452.39
2021-03-03 11:00:00,0.0,0.0,51689.0
2021-03-03 12:00:00,0.0,0.0,52570.13
2021-03-03 13:00:00,0.0,0.0,51549.4
2021-03-03 14:00:00,0.0,0.0,50786.73
2021-03-03 15:00:00,0.0,0.0,50786.39
2021-03-03 16:00:00,0.0,0.0,51150.0
2021-03-03 17:00:00,0.0,0.0,51355.52
2021-03-03 18:00:00,0.0,0.0,51277.66
2021-03-03 19:00:00,0.0,0.0,50874.65
2021-03-03 20:00:00,0.0,0.0,50520.23
2021-03-03 21:00:00,0.0,0.0,50942.58
2021-03-03 22:00:00,0.0,0.0,50600.0
2021-03-03 23:00:00,0.0,0.0,50379.68
2021-03-04 00:00:00,0.0,0.0,50929.61
2021-03-04 01:00:00,0.0,0.0,51555.0
2021-03-04 02:00:00,0.0,0.0,50808.0
2021-03-04 03:00:00,0.0,0.0,49575.87
2021-03-04 04:00:00,0.0,0.0,49038.2
2021-03-04 05:00:00,0.0,0.0,49685.46
2021-03-04 06:00:00,0.0,0.0,49425.59
2021-03-04 07:00:00,0.0,0.0,49726.16
2021-03-04 08:00:00,0.0,0.0,50247.2
2021-03-04 09:00:00,0.0,0.0,49100.0
2021-03-04 10:00:00,0.0,0.0,49235.19
2021-03-04 11:00:00,0.0,0.0,49366.05
2021-03-04 12:00:00,0.0,0.0,49392.64
2021-03-04 13:00:00,0.0,0.0,49670.89
2021-03-04 14:00:00,0.0,0.0,49411.91
2021-03-04 15:00:00,0.0,0.0,49441.29
2021-03-04 16:00:00,0.0,0.0,49718.63
2021-03-04 17:00:00,0.0,0.0,48502.26
2021-03-04 18:00:00,0.0,0.0,47566.05
2021-03-04 19:00:00,0.0,0.0,47976.5
2021-03-04 20:00:00,0.0,0.0,48208.0
2021-03-04 21:00:00,0.0,0.0,47900.0
2021-03-04 22:00:00,0.0,0.0,48250.0
2021-03-04 23:00:00,0.0,0.0,48360.5
2021-03-05 00:00:00,0.0,0.0,46794.45
2021-03-05 01:00:00,0.0,0.0,46683.32
2021-03-05 02:00:00,0.0,0.0,47127.27
2021-03-05 03:00:00,0.0,0.0,47324.94
2021-03-05 04:00:00,0.0,0.0,46694.17
2021-03-05 05:00:00,0.0,0.0,47139.52
2021-03-05 06:00:00,0.0,0.0,47424.61
2021-03-05 07:00:00,0.0,0.0,47434.13
2021-03-05 08:00:00,0.0,0.0,46602.32
2021-03-05 09:00:00,0.0,0.0,47034.62
2021-03-05 10:00:00,0.0,0.0,47072.84
2021-03-05 11:00:00,0.0,0.0,47527.88
2021-03-05 12:00:00,0.0,0.0,47650.0
2021-03-05 13:00:00,0.0,0.0,48086.81
2021-03-05 14:00:00,0.0,0.0,48121.14
2021-03-05 15:00:00,0.0,0.0,47864.27
2021-03-05 16:00:00,0.0,0.0,47646.13
2021-03-05 17:00:00,0.0,0.0,48101.42
2021-03-05 18:00:00,0.0,0.0,48498.21
2021-03-05 19:00:00,0.0,0.0,49309.14
2021-03-05 20:00:00,0.0,0.0,49198.45
2021-03-05 21:00:00,0.0,0.0,49056.78
2021-03-05 22:00:00,0.0,0.0,49117.34
2021-03-05 23:00:00,0.0,0.0,48739.21
2021-03-06 00:00:00,0.0,0.0,48837.68
2021-03-06 01:00:00,0.0,0.0,48696.37
2021-03-06 02:00:00,0.0,0.0,48699.52
2021-03-06 03:00:00,0.0,0.0,48613.53
2021-03-06 04:00:00,0.0,0.0,48475.47
2021-03-06 05:00:00,0.0,0.0,48481.45
2021-03-06 06:00:00,0.0,0.0,48938.7
2021-03-06 07:00:00,0.0,0.0,48835.25
2021-03-06 08:00:00,0.0,0.0,48656.2
2021-03-06 09:00:00,0.0,0.0,48333.9
2021-03-06 10:00:00,0.0,0.0,48051.74
2021-03-06 11:00:00,0.0,0.0,48149.9
2021-03-06 12:00:00,0.0,0.0,47616.51
2021-03-06 13:00:00,0.0,0.0,47335.45
2021-03-06 14:00:00,0.0,0.0,47598.4
2021-03-06 15:00:00,0.0,0.0,47300.48
2021-03-06 16:00:00,0.0,0.0,47798.59
2021-03-06 17:00:00,0.0,0.0,48282.95
2021-03-06 18:00:00,0.0,0.0,48505.9
2021-03-06 19:00:00,0.0,0.0,48368.0
2021-03-06 20:00:00,0.0,0.0,48564.26
2021-03-06 21:00:00,0.0,0.0,48600.0
2021-03-06 22:00:00,0.0,0.0,48951.49
2021-03-06 23:00:00,0.0,0.0,48904.63
2021-03-07 00:00:00,0.0,0.0,49214.7
2021-03-07 01:00:00,0.0,0.0,49143.44
2021-03-07 02:00:00,0.0,0.0,49582.61
2021-03-07 03:00:00,0.0,0.0,49572.22
2021-03-07 04:00:00,0.0,0.0,49459.49
2021-03-07 05:00:00,0.0,0.0,49368.82
2021-03-07 06:00:00,0.0,0.0,49483.78
2021-03-07 07:00:00,0.0,0.0,50058.25
2021-03-07 08:00:00,0.0,0.0,50400.0
2021-03-07 09:00:00,0.0,0.0,50975.57
2021-03-07 10:00:00,0.0,0.0,50604.35
2021-03-07 11:00:00,0.0,0.0,50717.65
2021-03-07 12:00:00,0.0,0.0,50786.71
2021-03-07 13:00:00,0.0,0.0,50809.21
2021-03-07 14:00:00,0.0,0.0,50669.19
2021-03-07 15:00:00,0.0,0.0,50575.85
2021-03-07 16:00:00,0.0,0.0,51051.5
2021-03-07 17:00:00,0.0,0.0,51050.0
2021-03-07 18:00:00,0.0,0.0,50401.04
2021-03-07 19:00:00,0.0,0.0,50397.84
2021-03-07 20:00:00,0.0,0.0,50060.14
2021-03-07 21:00:00,0.0,0.0,50112.0
2021-03-07 22:00:00,0.0,0.0,50547.76
2021-03-07 23:00:00,0.0,0.0,50967.3
2021-03-08 00:00:00,0.0,0.0,51480.4
2021-03-08 01:00:00,0.0,0.0,51571.4
2021-03-08 02:00:00,0.0,0.0,50748.3
2021-03-08 03:00:00,0.0,0.0,50608.16
2021-03-08 04:00:00,0.0,0.0,50483.7
2021-03-08 05:00:00,0.0,0.0,50804.23
2021-03-08 06:00:00,0.0,0.0,50306.59
2021-03-08 07:00:00,0.0,0.0,49800.0
2021-03-08 08:00:00,0.0,0.0,49918.96
2021-03-08 09:00:00,0.0,0.0,49915.52
2021-03-08 10:00:00,0.0,0.0,50102.58
2021-03-08 11:00:00,0.0,0.0,50507.95
2021-03-08 12:00:00,0.0,0.0,50268.1
2021-03-08 13:00:00,0.0,0.0,50999.7
2021-03-08 14:00:00,0.0,0.0,50751.06
2021-03-08 15:00:00,0.0,0.0,51105.39
2021-03-08 16:00:00,0.0,0.0,50682.18
2021-03-08 17:00:00,0.0,0.0,50836.07
2021-03-08 18:00:00,0.0,0.0,50793.13
2021-03-08 19:00:00,0.0,0.0,51351.43
2021-03-08 20:00:00,0.0,0.0,51792.7
2021-03-08 21:00:00,0.0,0.0,51865.52
2021-03-08 22:00:00,0.0,0.0,51628.9
2021-03-08 23:00:00,0.0,0.0,52427.8
2021-03-09 00:00:00,0.0,0.0,52027.83
2021-03-09 01:00:00,0.0,0.0,53524.3
2021-03-09 02:00:00,0.0,0.0,53598.88
2021-03-09 03:00:00,0.0,0.0,53898.28
2021-03-09 04:00:00,0.0,0.0,53703.08
2021-03-09 05:00:00,0.0,0.0,54321.69
2021-03-09 06:00:00,0.0,0.0,53845.8
2021-03-09 07:00:00,0.0,0.0,53549.75
2021-03-09 08:00:00,0.0,0.0,54058.35
2021-03-09 09:00:00,0.0,0.0,54143.42
2021-03-09 10:00:00,0.0,0.0,54178.73
2021-03-09 11:00:00,0.0,0.0,54252.43
2021-03-09 12:00:00,0.0,0.0,53758.85
2021-03-09 13:00:00,0.0,0.0,54820.0
2021-03-09 14:00:00,0.0,0.0,54475.97
2021-03-09 15:00:00,0.0,0.0,54106.57
2021-03-09 16:00:00,0.0,0.0,54108.69
2021-03-09 17:00:00,0.0,0.0,53810.26
2021-03-09 18:00:00,0.0,0.0,53923.77
2021-03-09 19:00:00,0.0,0.0,54140.67
2021-03-09 20:00:00,0.0,0.0,54377.22
2021-03-09 21:00:00,0.0,0.0,54333.84
2021-03-09 22:00:00,0.0,0.0,54835.87
2021-03-09 23:00:00,0.0,0.0,54929.02
2021-03-10 00:00:00,0.0,0.0,55551.19
2021-03-10 01:00:00,0.0,0.0,54715.87
2021-03-10 02:00:00,0.0,0.0,53920.42
2021-03-10 03:00:00,0.0,0.0,53474.83
2021-03-10 04:00:00,0.0,0.0,53640.57
2021-03-10 05:00:00,0.0,0.0,53684.64
2021-03-10 06:00:00,0.0,0.0,53881.68
2021-03-10 07:00:00,0.0,0.0,54212.31
2021-03-10 08:00:00,0.0,0.0,54685.17
2021-03-10 09:00:00,0.0,0.0,55237.04
2021-03-10 10:00:00,0.0,0.0,54821.6
2021-03-10 11:00:00,0.0,0.0,54855.34
2021-03-10 12:00:00,0.0,0.0,55190.93
2021-03-10 13:00:00,0.0,0.0,56301.54
2021-03-10 14:00:00,0.0,0.0,56159.84
2021-03-10 15:00:00,0.0,0.0,56409.71
2021-03-10 16:00:00,0.0,0.0,57040.0
2021-03-10 17:00:00,0.0,0.0,56882.26
2021-03-10 18:00:00,0.0,0.0,56727.25
2021-03-10 19:00:00,0.0,0.0,56749.9
2021-03-10 20:00:00,0.0,0.0,56200.0
2021-03-10 21:00:00,0.0,0.0,56898.5
2021-03-10 22:00:00,0.0,0.0,56922.86
2021-03-10 23:00:00,0.0,0.0,55852.29
2021-03-11 00:00:00,0.0,0.0,55603.03
2021-03-11 01:00:00,0.0,0.0,55810.44
2021-03-11 02:00:00,0.0,0.0,56301.0
2021-03-11 03:00:00,0.0,0.0,55983.07
2021-03-11 04:00:00,0.0,0.0,55813.15
2021-03-11 05:00:00,0.0,0.0,55187.6
2021-03-11 06:00:00,0.0,0.0,55534.96
2021-03-11 07:00:00,0.0,0.0,55007.93
2021-03-11 08:00:00,0.0,0.0,54755.86
2021-03-11 09:00:00,0.0,0.0,54472.64
2021-03-11 10:00:00,0.0,0.0,55547.23
2021-03-11 11:00:00,0.0,0.0,56277.92
2021-03-11 12:00:00,0.0,0.0,56267.62
2021-03-11 13:00:00,0.0,0.0,56936.0
2021-03-11 14:00:00,0.0,0.0,56797.34
2021-03-11 15:00:00,0.0,0.0,56351.0
2021-03-11 16:00:00,0.0,0.0,56900.96
2021-03-11 17:00:00,0.0,0.0,56837.7
2021-03-11 18:00:00,0.0,0.0,57525.09
2021-03-11 19:00:00,0.0,0.0,56851.17
2021-03-11 20:00:00,0.0,0.0,57481.03
2021-03-11 21:00:00,0.0,0.0,57600.37
2021-03-11 22:00:00,2.1902000000000004,1.0955752241576595,57950.09
2021-03-11 23:00:00,14.584999999999999,7.292761387536905,57772.09
2021-03-12 00:00:00,30.1367,15.068498541555115,57355.26
2021-03-12 01:00:00,7.666,3.832886283026125,56874.91
2021-03-12 02:00:00,10.4906,5.2473682260929895,56973.0
2021-03-12 03:00:00,12.840399999999999,6.420235188936063,57093.92
2021-03-12 04:00:00,17.5936,8.798166962071855,56711.43
2021-03-12 05:00:00,15.4106,7.705506742277413,57152.34
2021-03-12 06:00:00,15.9199,7.960531896517866,57048.4
2021-03-12 07:00:00,15.6433,7.821984536660511,56686.73
2021-03-12 08:00:00,25.8061,12.904382359580177,56565.53
2021-03-12 09:00:00,24.0937,12.046986520006824,56534.89
2021-03-12 10:00:00,17.6468,8.823848226766316,56727.09
2021-03-12 11:00:00,11.2585,5.631883512172451,56485.74
2021-03-12 12:00:00,20.369699999999998,10.186435214615061,56384.29
2021-03-12 13:00:00,11.9839,5.99226372246308,55699.05
2021-03-12 14:00:00,22.962,11.482114418080547,56209.62
2021-03-12 15:00:00,14.7153,7.357431893034361,57000.1
2021-03-12 16:00:00,38.0193,19.010412534878572,57376.01
2021-03-12 17:00:00,19.0104,9.502733028961275,57140.0
2021-03-12 18:00:00,14.2315,7.116016657475883,57363.41
2021-03-12 19:00:00,15.9802,7.990383094367168,56938.34
2021-03-12 20:00:00,17.8006,8.901746012847497,56727.7
2021-03-12 21:00:00,15.4845,7.742346539084173,56967.25
2021-03-12 22:00:00,10.9093,5.4543763862628545,57187.33
2021-03-12 23:00:00,13.4118,6.706205989311659,57271.04
2021-03-13 00:00:00,0.0,0.0,56696.95
2021-03-13 01:00:00,0.0,0.0,56404.37
2021-03-13 02:00:00,0.0,0.0,56484.05
2021-03-13 03:00:00,0.0,0.0,56698.9
2021-03-13 04:00:00,0.0,0.0,56792.62
2021-03-13 05:00:00,0.0,0.0,56734.15
2021-03-13 06:00:00,0.0,0.0,56906.35
2021-03-13 07:00:00,0.0,0.0,57357.71
2021-03-13 08:00:00,0.0,0.0,57390.22
2021-03-13 09:00:00,0.0,0.0,57573.96
2021-03-13 10:00:00,0.0,0.0,59377.17
2021-03-13 11:00:00,0.0,0.0,59843.59
2021-03-13 12:00:00,0.0,0.0,59875.15
2021-03-13 13:00:00,0.0,0.0,59934.55
2021-03-13 14:00:00,0.0,0.0,59758.07
2021-03-13 15:00:00,0.0,0.0,59662.79
2021-03-13 16:00:00,0.0,0.0,59860.56
2021-03-13 17:00:00,0.0,0.0,60338.94
2021-03-13 18:00:00,0.0,0.0,60295.01
2021-03-13 19:00:00,0.0,0.0,60790.56
2021-03-13 20:00:00,0.0,0.0,61601.93
2021-03-13 21:00:00,0.0,0.0,61091.94
2021-03-13 22:00:00,0.0,0.0,61055.55
2021-03-13 23:00:00,0.0,0.0,61165.19
2021-03-14 00:00:00,0.0,0.0,61268.43
2021-03-14 01:00:00,0.0,0.0,61079.39
2021-03-14 02:00:00,0.0,0.0,61053.66
2021-03-14 03:00:00,0.0,0.0,61366.78
2021-03-14 04:00:00,0.0,0.0,61194.24
2021-03-14 05:00:00,0.0,0.0,61037.86
2021-03-14 06:00:00,0.0,0.0,60943.95
2021-03-14 07:00:00,0.0,0.0,60462.33
2021-03-14 08:00:00,0.0,0.0,60752.96
2021-03-14 09:00:00,0.0,0.0,60923.45
2021-03-14 10:00:00,0.0,0.0,60237.36
2021-03-14 11:00:00,0.0,0.0,60319.67
2021-03-14 12:00:00,0.0,0.0,60475.8
2021-03-14 13:00:00,0.0,0.0,59992.3
2021-03-14 14:00:00,0.0,0.0,60000.33
2021-03-14 15:00:00,0.0,0.0,59680.03
2021-03-14 16:00:00,0.0,0.0,59528.53
2021-03-14 17:00:00,0.0,0.0,59696.59
2021-03-14 18:00:00,0.0,0.0,60161.55
2021-03-14 19:00:00,0.0,0.0,59914.15
2021-03-14 20:00:00,0.0,0.0,60269.79
2021-03-14 21:00:00,0.0,0.0,60077.32
2021-03-14 22:00:00,0.0,0.0,60233.68
2021-03-14 23:00:00,0.0,0.0,59016.39
2021-03-15 00:00:00,0.0,0.0,59490.73
2021-03-15 01:00:00,0.0,0.0,60048.47
2021-03-15 02:00:00,0.0,0.0,60034.58
2021-03-15 03:00:00,0.0,0.0,60354.53
2021-03-15 04:00:00,0.0,0.0,59777.56
2021-03-15 05:00:00,0.0,0.0,58999.73
2021-03-15 06:00:00,0.0,0.0,58738.16
2021-03-15 07:00:00,0.0,0.0,57809.35
2021-03-15 08:00:00,0.0,0.0,57734.43
2021-03-15 09:00:00,0.0,0.0,55867.56
2021-03-15 10:00:00,0.0,0.0,56378.54
2021-03-15 11:00:00,0.0,0.0,56171.28
2021-03-15 12:00:00,0.0,0.0,56476.54
2021-03-15 13:00:00,0.0,0.0,56919.53
2021-03-15 14:00:00,0.0,0.0,56171.63
2021-03-15 15:00:00,0.0,0.0,56220.73
2021-03-15 16:00:00,0.0,0.0,56307.74
2021-03-15 17:00:00,0.0,0.0,56053.32
2021-03-15 18:00:00,0.0,0.0,56165.96
2021-03-15 19:00:00,0.0,0.0,56631.96
2021-03-15 20:00:00,0.0,0.0,56421.11
2021-03-15 21:00:00,0.0,0.0,56757.9
2021-03-15 22:00:00,0.0,0.0,56147.09
2021-03-15 23:00:00,0.0,0.0,55644.37
2021-03-16 00:00:00,0.0,0.0,54065.71
2021-03-16 01:00:00,0.0,0.0,54496.67
2021-03-16 02:00:00,0.0,0.0,54588.75
2021-03-16 03:00:00,0.0,0.0,54203.57
2021-03-16 04:00:00,0.0,0.0,54396.14
2021-03-16 05:00:00,0.0,0.0,54033.05
2021-03-16 06:00:00,0.0,0.0,55035.91
2021-03-16 07:00:00,0.0,0.0,55167.6
2021-03-16 08:00:00,0.0,0.0,55931.43
2021-03-16 09:00:00,0.0,0.0,55897.86
2021-03-16 10:00:00,0.0,0.0,55802.02
2021-03-16 11:00:00,0.0,0.0,55387.43
2021-03-16 12:00:00,0.0,0.0,55101.61
2021-03-16 13:00:00,0.0,0.0,55270.19
2021-03-16 14:00:00,0.0,0.0,55650.46
2021-03-16 15:00:00,0.0,0.0,55863.6
2021-03-16 16:00:00,0.0,0.0,55680.27
2021-03-16 17:00:00,0.0,0.0,55251.63
2021-03-16 18:00:00,0.0,0.0,55346.42
2021-03-16 19:00:00,0.0,0.0,55771.8
2021-03-16 20:00:00,0.0,0.0,56401.9
2021-03-16 21:00:00,0.0,0.0,56500.35
2021-03-16 22:00:00,0.0,0.0,56267.81
2021-03-16 23:00:00,0.0,0.0,56908.34
2021-03-17 00:00:00,0.0,0.0,56553.54
2021-03-17 01:00:00,0.0,0.0,56290.92
2021-03-17 02:00:00,0.0,0.0,55806.51
2021-03-17 03:00:00,0.0,0.0,55486.61
2021-03-17 04:00:00,0.0,0.0,55586.56
2021-03-17 05:00:00,0.0,0.0,56003.39
2021-03-17 06:00:00,0.0,0.0,56350.94
2021-03-17 07:00:00,0.0,0.0,55844.11
2021-03-17 08:00:00,0.0,0.0,55791.13
2021-03-17 09:00:00,0.0,0.0,54789.53
2021-03-17 10:00:00,0.0,0.0,55066.65
2021-03-17 11:00:00,0.0,0.0,54841.8
2021-03-17 12:00:00,0.0,0.0,55183.38
2021-03-17 13:00:00,0.0,0.0,55151.77
2021-03-17 14:00:00,0.0,0.0,54579.12
2021-03-17 15:00:00,0.0,0.0,54981.06
2021-03-17 16:00:00,0.0,0.0,55294.66
2021-03-17 17:00:00,0.0,0.0,55580.89
2021-03-17 18:00:00,0.0,0.0,57635.96
2021-03-17 19:00:00,0.0,0.0,57909.51
2021-03-17 20:00:00,0.0,0.0,57749.78
2021-03-17 21:00:00,0.0,0.0,58473.43
2021-03-17 22:00:00,0.0,0.0,58300.23
2021-03-17 23:00:00,0.0,0.0,58901.8
2021-03-18 00:00:00,0.0,0.0,58928.67
2021-03-18 01:00:00,0.0,0.0,59044.54
2021-03-18 02:00:00,0.0,0.0,58997.12
2021-03-18 03:00:00,0.0,0.0,58695.97
2021-03-18 04:00:00,0.0,0.0,58830.71
2021-03-18 05:00:00,0.0,0.0,59000.14
2021-03-18 06:00:00,0.0,0.0,58922.33
2021-03-18 07:00:00,0.0,0.0,58355.19
2021-03-18 08:00:00,0.0,0.0,57999.43
2021-03-18 09:00:00,0.0,0.0,58423.49
2021-03-18 10:00:00,0.0,0.0,58532.56
2021-03-18 11:00:00,0.0,0.0,58161.39
2021-03-18 12:00:00,0.0,0.0,58100.0
2021-03-18 13:00:00,0.0,0.0,57829.85
2021-03-18 14:00:00,0.0,0.0,57864.38
2021-03-18 15:00:00,0.0,0.0,59515.54
2021-03-18 16:00:00,0.0,0.0,59020.43
2021-03-18 17:00:00,0.0,0.0,59218.33
2021-03-18 18:00:00,0.0,0.0,58207.99
2021-03-18 19:00:00,0.0,0.0,57269.83
2021-03-18 20:00:00,0.0,0.0,57478.23
2021-03-18 21:00:00,0.0,0.0,57919.94
2021-03-18 22:00:00,0.0,0.0,57635.0
2021-03-18 23:00:00,0.0,0.0,57648.05
2021-03-19 00:00:00,0.0,0.0,56883.49
2021-03-19 01:00:00,0.0,0.0,57438.53
2021-03-19 02:00:00,0.0,0.0,57363.85
2021-03-19 03:00:00,0.0,0.0,57800.57
2021-03-19 04:00:00,0.0,0.0,57887.22
2021-03-19 05:00:00,0.0,0.0,58350.0
2021-03-19 06:00:00,0.0,0.0,58122.94
2021-03-19 07:00:00,0.0,0.0,57801.53
2021-03-19 08:00:00,0.0,0.0,58307.31
2021-03-19 09:00:00,0.0,0.0,58286.55
2021-03-19 10:00:00,0.0,0.0,58611.72
2021-03-19 11:00:00,0.0,0.0,58842.96
2021-03-19 12:00:00,0.0,0.0,58851.22
2021-03-19 13:00:00,0.0,0.0,58254.78
2021-03-19 14:00:00,0.0,0.0,58706.67
2021-03-19 15:00:00,0.0,0.0,59000.86
